error_angles
-2.3942477664919917
1.1893608910944489
1.4169211744957062
3.5274680503741194
-0.3951370425074883
-0.3951370425074883
0.0
1.8919654183594743
-1.6022613462709754
0.19689193807191233
-3.7152891054287687
1.9155328093077622
1.2018330644521196
-2.602562202499806
0.8069294551023745
1.2188752351312977
-0.8155432028971261
-0.9946184736405826
2.218093977348258
-0.7984957503137066
-2.2025981617658053
1.2018330644521196
-2.852911310786362
-2.3215305898327188
-5.78239232236404
1.8416734947472602
-0.5846305207051778
-4.640458264263634
-3.611885009222986
-0.39377922608683386
1.2145695479437102
3.648148558631265
-1.497587739017516
-1.223211553863129
2.2754564382542033
-0.6030911943805325
0.37084129082806133
0.3819662047290255
2.218093977348258
0.40491042878576455
-1.4119340386036046
""
""
""
""
""
""
""
""
-3.4349488229220104
-2.5668973731764826
-1.6476960881960212
-6.628758068935267
-2.5668973731764826
-3.1818026961486363
-5.198631106374797
1.2078636713882351
""
""
-1.1194291205528792
-3.5195806365750046
1.033629399280189
-0.25511870305780643
-3.3504418347717086
""
""
""
""
""
""
-1.592993489746905
""
""
-3.1799247822344863
-2.469873830376989
-0.05805746972703249
0.8587552210705601
""
""
-3.5195806365750046
""
""
3.5274680503741194
0.20245774221819385
-0.8126515942537369
-0.20389871046679808
0.0
0.5988887754711634
1.3971810272963765
-2.1427201644785767
3.4336303624505224
-3.1592238342887087
-0.1996360545243788
-0.4063462333090346
1.7961431524957259
2.0237438392341622
-0.9151902017155392
-0.9843667030547196
0.3951370425074883
-2.2289501339277336
0.9743240911534933
-0.39243070934087027
-2.788707679844201
0.5635468708140111
5.0834828620046775
-1.2188752351312977
-1.4927118137042579
-2.6807875810217454
""
""
-0.4077922565657521
-1.2060487792199577
-3.3124590022163827
-4.343239951689387
-0.8069294551023745
-0.8126515942537369
0.0
-0.19554797627085738
-1.2102941689212194
-3.8140748342903543
""
""
""
""
""
4.848346018896837
""
""
""
""
3.1741200654690624
-7.240738936672122
""
""
""
""
""
""
""
2.814121020757212
10.383862263751354
3.5214982729723507
""
""
1.2772587150053896
3.047821068771039
-0.8946422356647963
16.590404132905935
""
""
""
""
21.239721999983846
18.61967962587017
9.145541960421665
4.447434515531782
6.305783617828775
""
""
3.6012641163592076
-3.6727309688188323
""
""
""
-6.40065156818942
-3.588106673889239
0.0
-2.016623874623098
-0.40206904570558194
-1.2102941689212194
0.9809962441298757
-0.40348473505875015
-2.9108378261677537
-1.4219436584424132
-2.4110297466112307
-0.8012873301070143
1.2145695479437102
-1.2018330644521196
2.128255684330439
-0.20389871046679808
4.112228844718458
-0.7742201649280623
0.5115558665870411
1.497587739017516
-1.5966814490799306
5.130447047659961
-2.416893806993978
2.792702365713283
-0.6095065766751959
-0.4063462333090346
""
""
0.20174486874687728
-1.821513351601109
1.3411277797171879
""
""
1.193489423982035
0.6116754747137967
-1.8151038701216526
