x,y,feedback_block,subject_id,noise_x,noise_y,pint_velocity_x,pint_velocity_y,friction
222.45163454137128,-344.5021645725678,1,,,-0.043955904458289695,-0.09997813563061944,0.99,AN
261.7508382539991,-305.774562532851,1,,,-0.04091755812120447,-0.09924684310249593,0.99,AN
688.1439607809881,628.6709877662988,4,2.763762965218455,0.11241479473947179,-0.025568733989374263,-0.0988763621896534,0.96,AN
577.4755934956511,613.3476804247225,4,-1.1116795136881272,-0.24171490300395176,-0.07316257600689884,-0.09786825403403578,0.96,AN
