Participant ID,Session,Attempt,Error Angle,Hit
Ka,1,1,-125.54,False
Ka,1,2,0.09,True
Ka,1,3,-5.17,False
Ka,1,4,-6.64,False
Ka,1,5,-3.02,True
Ka,1,6,-7.2,False
Ka,1,7,-1.16,True
Ka,1,8,3.01,False
Ka,1,9,6.4,False
Ka,1,10,2.48,True
